plate_barcode,well_description,image_description,object_description,pattern_description,channel_description,Intensity_first_quartile,Intensity_integrated,Intensity_maximum,Intensity_mean,Intensity_median,Intensity_median_absolute_deviation,Intensity_minimum,Intensity_standard_deviation,Intensity_third_quartile
110000106828,A03,6,619,Cells,Alexa568,1.70101015371894,-1.08300663217919,-0.416093737076184,0.280496133761234,0.372591378212742,0.146876443931298,1.6936200226204,-0.261161628908962,0.221809262677217
110000106828,A03,6,668,Cells,Alexa568,0.401855014478065,-1.37893429501335,0.0680229744010846,0.586554036557576,0.423768392445937,0.567378650762033,1.53536662098343,0.432675207320914,0.782149277674119
110000106828,A03,6,457,Cells,Alexa568,1.15142548386142,-0.553423297310014,0.782109049221427,1.37519452319461,0.762634892977265,1.08444207093043,2.01702560733156,1.41285665280334,1.67785305604499
110000106828,A03,6,69,Cells,Alexa568,0.994399340208732,-1.27534519178344,0.436757805767866,0.428178593830657,0.269599400995041,-0.12220271773854,0.821094617923557,0.459270237893717,0.0606892106625345
110000106828,A03,6,194,Cells,Alexa568,-0.977609777620786,0.893059275875274,-0.598556106946902,-0.940805466298681,-0.774494862029369,-0.720467108365677,-0.595353680365633,-0.895203151050689,-0.870186536992601
110000106828,A03,6,114,Cells,Alexa568,-0.258718018400206,0.0534406197807542,-0.252534845766632,-0.103638126446763,0.119534008395703,0.209787779911608,-1.3868777678716,-0.215797591934061,-0.157109789379133
110000106828,A03,6,728,Cells,Alexa568,-0.801156034276811,1.12955454521044,-0.485620606383766,-0.631459812049745,-0.451836984282355,-0.408512516281636,-0.555814578925621,-0.576425922550677,-0.675979217280149
110000106828,A03,6,125,Cells,Alexa568,-0.57299400789799,0.216820870661254,0.0887028147828955,-0.850437359232308,-0.625383203377697,-0.662826815515702,-0.360859104630562,-0.949496924580706,-0.827550779929568
110000106828,A03,6,24,Cells,Alexa568,0.639028474572836,-0.402040933832339,0.051558495660131,0.167204834817313,0.0804430805792437,-0.113698810369739,-0.876919228249317,0.114582582482697,-0.0379455990824131
110000106828,A03,6,542,Cells,Alexa568,-0.821771910419322,-0.630361703680762,-1.09641663775902,-0.885642558921261,-0.576077926942544,-0.589859457591409,-0.709318804845937,-1.08593345535743,-0.810411314660468
110000106828,A03,6,218,Cells,Alexa568,0.208943470373407,-0.341626914446157,-0.0124477227684698,-0.182985917800378,-0.0994590881926038,-0.218838514780926,-1.2106311279744,-0.240112996589542,-0.254350778072996
110000106828,A03,6,346,Cells,Alexa568,0.324814242548014,0.432172125206478,0.130240838952435,-0.303463622407647,-0.23135140822728,-0.38034837088847,-0.260345617895168,-0.449279528986204,-0.384615845193094
110000106828,A03,6,331,Cells,Alexa568,-0.627477677860815,1.19195517621979,-0.42283158170054,-0.440401193763311,-0.186953573164249,-0.144602266980218,0.17110109829855,-0.577460777682876,-0.428635415198598
110000106828,A03,6,369,Cells,Alexa568,-0.463531041402861,-0.0336433207964798,-0.473357191062334,-0.761343125355825,-0.652307835506883,-0.757083669174912,-0.586139273294025,-0.607334421976016,-0.896825428165635
110000106828,A03,6,638,Cells,Alexa568,2.20533133977432,2.15629287126943,-0.00435492949210174,0.826125108406141,0.902943428961924,0.501077377336933,-0.411780128889814,0.225027050321856,0.823665033862713
110000106828,A03,6,730,Cells,Alexa568,-0.684085561171308,-0.916915221011923,-1.16642903161477,-0.843226433178583,-0.604847372294089,-0.611971990385225,-1.16632051359297,-1.01006753546559,-0.781829496460457
110000106828,A03,6,644,Cells,Alexa568,-0.44474066654623,2.19854969809589,1.51574125384149,1.36845274962094,0.761654093339786,1.32148190067168,-0.0211636459750094,1.76963128290453,1.71398056938964
110000106828,A03,6,110,Cells,Alexa568,-0.0460347692765833,-0.497733954796069,-1.03225882743539,-0.706494378232444,-0.350775504785728,-0.594534722144949,-0.166009681844091,-1.11004864637581,-0.643349461124916
110000106828,A03,6,366,Cells,Alexa568,0.188993282340617,-0.811707442431855,-0.062971179709848,0.162066085239232,0.0847436183082856,0.174415765949588,-1.42839129886856,0.0871514341578146,0.127729356724051
110000106828,A03,6,403,Cells,Alexa568,-0.356623720129588,0.00262537420966231,-0.317355601578458,-0.332179947930576,-0.312932138754924,-0.328248221602213,-0.81061590557458,-0.313395360344595,-0.35254768770163
110000106828,A03,6,478,Cells,Alexa568,-1.18753587546208,-0.167494019774549,-0.272591099205001,-0.998720226410811,-0.885829901632932,-0.820693217833861,-0.924751275930151,-0.661649636606526,-1.0106378486837
110000106828,A03,6,489,Cells,Alexa568,0.119233668598805,-0.549668924321684,-0.576301924774938,-0.602371211972923,-0.479120780090942,-0.781691286626731,1.03022658296909,-0.940908734976012,-0.55329376399916
110000106828,A03,6,79,Cells,Alexa568,-0.652620803285367,0.15631327780938,0.805083677255564,-0.0571159995184172,-0.542533969727755,-0.423880778709888,0.136753489872872,0.655030366084382,-0.255965559178946
110000106828,A03,6,44,Cells,Alexa568,-0.342786695005341,1.04718942123806,-0.873280440515875,-0.776157150161215,-0.52398638026653,-0.639763160378508,-0.805281333579969,-0.99383788482358,-0.724028802770223
110000106828,A03,6,298,Cells,Alexa568,-0.589973265432668,-0.412492765874395,-0.102726999774753,-0.541703004343481,-0.70332471342726,-0.692801767566163,-0.219939993123125,-0.213179587591683,-0.688971054340594
110000106828,A03,6,467,Cells,Alexa568,-0.396676117937985,-0.939541912205632,0.0120302171820831,0.723791508993762,0.902881564528069,1.28801379976602,1.61646604085066,0.622301464509633,1.01679914095745
110000106828,A03,6,277,Cells,Alexa568,-1.03617135575952,1.14407629591714,1.1776525843609,-0.579881759675657,-0.891327623403818,-0.890700243486003,-0.34863319694032,0.58746542398172,-0.978241796520797
110000106828,A03,6,441,Cells,Alexa568,0.075977542037978,-1.00581946531439,-0.442231193167645,-0.584580150379485,-0.480397580723985,-0.835159347317061,0.763927018943087,-0.542611823286228,-0.863302982222095
110000106828,A03,6,42,Cells,Alexa568,-1.10577411683568,-0.160798883848447,0.0601325086438415,-0.886446790599627,-0.99837064857169,-0.980985694976466,-0.648669416109131,-0.313071644132436,-1.02095020658987
110000106828,A03,6,662,Cells,Alexa568,-0.639319053115287,-0.611129996362186,-1.02371802322381,-1.11624064994884,-0.770835180002681,-0.951214321935,0.704375575236369,-1.26486192993085,-1.12194311934865
110000106828,A03,6,708,Cells,Alexa568,0.0967108183096759,0.0297660934622848,-0.868251925190631,-0.470990899419339,-0.163375265028401,-0.326523127433245,-0.122555931454244,-0.845375766337838,-0.404637589909405
110000106828,A03,6,216,Cells,Alexa568,-0.767585799189861,0.100708222016278,-0.381526633913215,-0.693145581141492,-0.733191377572148,-0.693820402002206,-0.677691709408119,-0.42506963620932,-0.802821315838364
110000106828,A03,6,288,Cells,Alexa568,-0.293548623845331,1.68505429883095,0.742061114957178,0.157115949035388,-0.0754792821388588,-0.044770120243166,-0.63747907020863,0.623002447484491,-0.175449808932441
110000106828,A03,6,605,Cells,Alexa568,-1.14086506985182,-0.970531819486835,-0.662568936381066,-0.724846042566649,-0.566688531518011,-0.42495355932303,-0.695281569586813,-0.69277055252452,-0.611957472109624
110000106828,A03,6,585,Cells,Alexa568,0.6537567831987,0.935688356945593,0.178078690191627,0.424718552994628,0.2946252578592,0.358776370482556,0.00589256907178728,0.259381674421738,0.486298197101923
110000106828,A03,6,334,Cells,Alexa568,-0.298256292862512,-0.825097612654964,-1.12131153229306,-0.919618008329104,-0.532215535328012,-0.739366190676401,-0.11998634566077,-1.30138797058966,-0.838363948057375
110000106828,A03,6,123,Cells,Alexa568,0.581332632623083,-0.952640564868563,0.0164042429564797,0.487283693073263,0.582314405483425,0.574615090160329,0.991836339332741,0.263285323616099,0.498523555417404
110000106828,A03,6,724,Cells,Alexa568,-0.601155154437812,0.185448399799445,-0.214643944248068,-0.531479518471093,-0.536190042974982,-0.545734683767384,-0.302144803762034,-0.299314416415374,-0.693646753351252
110000106828,A03,6,641,Cells,Alexa568,-0.30187461054196,-0.971859885314335,-0.290965697321037,-0.327171592368286,-0.440295203281377,-0.444630575837147,-0.330683727566471,-0.183649283756958,-0.372727328826067
110000106828,A03,6,715,Cells,Alexa568,-1.58716896174088,0.669627917977188,-0.0825563605656939,-1.12073452645419,-1.13580864095806,-1.02564150326146,-2.42836355061136,-0.510849152804492,-1.16598023495042
110000106828,A03,6,167,Cells,Alexa568,0.0266774522740418,-0.824415165107621,0.0234340480358649,-0.49796344644139,-0.0204947829409739,-0.11431895093448,-0.166009681844091,-0.95637325388398,-0.341087412300066
110000106828,A03,6,733,Cells,Alexa568,-1.36913631425629,-0.71168776591414,-0.491807123892939,-1.27337031109351,-1.10515566066734,-1.08828347338596,-0.96281048592015,-0.787481012123997,-1.32565582516361
110000106828,A03,6,716,Cells,Alexa568,-1.03268395173664,-0.170212910457984,-0.564896710222317,-1.05854160482545,-0.882854115117736,-0.902402946227636,-1.25988008015612,-0.907541819965121,-1.08183229502628
110000106828,A03,6,688,Cells,Alexa568,-1.17179940546734,-0.62051758465794,-0.147070857701155,-0.889431358095006,-1.00014208244732,-0.988472560443844,-1.38453578028725,-0.224519626930227,-1.1047605647751
110000106828,A03,6,475,Cells,Alexa568,-0.466739644599949,-0.191719596446756,-1.01509450457053,-0.853614732806281,-0.585557353180945,-0.708966903984545,-0.510959620463102,-1.0965058459634,-0.821724748635803
110000106828,A03,6,386,Cells,Alexa568,0.0754477508340531,-0.354340471588922,0.661607637150952,0.0278092958524794,-0.052013244403503,-0.101830749450006,-0.0596478669443974,0.339320561048079,-0.236006208110472
110000106828,A03,6,189,Cells,Alexa568,-0.449352152325042,0.149102341898989,-0.40639431570342,-0.858642373934108,-0.645899673602899,-0.892360840002838,-1.32794864729639,-0.687978674443845,-1.05145032935717
110000106828,A03,6,558,Cells,Alexa568,-0.865377212600709,-0.201748565129484,-0.33165443789206,-0.550684902205539,-0.71994942533034,-0.651636169530813,-0.438947828824195,-0.296780738898091,-0.480579173895669
110000106828,A03,6,152,Cells,Alexa568,-1.13804694448941,0.418623908545142,-0.444983677647048,-1.11772458838587,-0.955407633742596,-0.992103122286301,-0.225493912640244,-0.696814739235625,-1.22869101560086
110000106828,A03,6,374,Cells,Alexa568,-0.712547269450577,0.376306639204671,-0.378293544703733,-0.696903843986497,-0.622465696997498,-0.668713050978207,-0.0427639435629084,-0.522760647729888,-0.820490498990102
110000106828,A03,6,623,Cells,Alexa568,-1.01787839186729,-0.0734617634727402,-0.553242891111623,-1.16177116734833,-0.968871191611518,-1.02589562628592,-0.607807387501267,-0.878772207427974,-1.20117343482493
110000106828,A03,6,284,Cells,Alexa568,-0.87301612020949,0.249621456718646,-0.556886785131973,-0.908595617055568,-0.851143061092876,-0.903806082980815,-1.51283003322062,-0.582272086888303,-1.01651124052492
110000106828,A03,6,172,Cells,Alexa568,-1.48184074292813,1.32721375751572,-0.863633138466047,-1.22159374598443,-1.07925334395218,-0.980804373534669,-1.08785125163322,-1.01259008997229,-1.0715335045979
110000106828,A03,6,634,Cells,Alexa568,-0.174117200412471,-1.27972186167789,-0.018876387574467,0.146856957046108,0.0811885582963348,0.225831940575065,0.208954644831666,0.125620130357546,0.143148460226746
110000106828,A03,6,287,Cells,Alexa568,-0.311623064642603,-0.168328028121942,-0.765407432771698,-0.703606251337576,-0.550493145238934,-0.688739135914153,-0.369800232862204,-0.721323391081983,-0.844230123452075
110000106828,A03,6,228,Cells,Alexa568,-1.10495790848619,0.552987181773429,0.727805327051899,-0.659409802550273,-0.988117662904662,-1.01590438637525,-0.424344918440515,0.489003601469805,-1.09980576934644
110000106828,A03,6,603,Cells,Alexa568,-0.771203681651035,-1.00031002469491,-0.906392968710423,-1.11342849996117,-0.758349289037588,-0.824616730211518,-0.643613757569743,-1.30501713335926,-0.946437702346955
110000106828,A03,6,762,Cells,Alexa568,-1.58055888836894,0.213703419310506,1.55082355420552,-0.667482076330615,-1.15981037614734,-1.04515974028216,-1.35718123248622,0.781346823870505,-1.12387761555609
110000106828,A03,6,400,Cells,Alexa568,0.483501962523996,-0.878569962996663,-0.21087813098557,0.376379623341923,0.769837132304134,0.814602853154184,0.208236633858911,-0.105623381856133,0.455234702965419
110000106828,A03,6,100,Cells,Alexa568,-0.604116814786706,-0.345078211948327,-1.07671061387123,-1.00663829482849,-0.641360201431785,-0.766621965697252,-0.234112660384678,-1.22989030284469,-0.983336105262688
110000106828,A03,6,409,Cells,Alexa568,-1.04588573226938,-0.96531419412172,0.158411409871335,-0.537471704244175,-0.440366776367261,-0.303543687043486,-1.08815330725825,-0.220545205647515,-0.633849239597285
110000106828,A03,6,351,Cells,Alexa568,-0.603913567853137,0.605240704697002,0.178289319903787,-0.326578271083007,-0.49493199726708,-0.414504825925117,-0.259007799244137,0.0888226035631485,-0.508716112824127
110000106828,A03,6,320,Cells,Alexa568,0.101531295903262,-0.280713535068088,-0.461426324695209,0.0614116192690542,0.259997318356304,0.424130123725918,-0.0740728844749627,-0.282051809048655,0.338839534384691
110000106828,A03,6,510,Cells,Alexa568,0.447671138443481,-1.18643263057859,-0.951146247748853,-0.317645426832081,-0.0706775070260235,-0.422595280972429,1.72967270587011,-0.831694388739861,-0.309686545799311
110000106828,A03,6,46,Cells,Alexa568,-1.50128000646914,1.65037646692791,2.11962986061245,-0.251400838272239,-1.0724689717821,-0.953188989029502,-0.939328830545175,1.67537886151142,-1.00154849002499
110000106828,A03,6,357,Cells,Alexa568,0.56739450629398,0.0744295726521669,-0.186936143718657,-0.159055380541101,-0.175563405182738,-0.539834949678095,0.0950523060642273,-0.237774173130236,-0.38420072503948
110000106828,A03,6,289,Cells,Alexa568,-0.961149256745895,0.540424448176468,-0.154881376414367,-0.965233572799499,-0.823490872740895,-0.84238863926831,-0.446436836209592,-0.723101701012162,-1.01369417430426
110000106828,A03,6,151,Cells,Alexa568,0.269392329031898,-0.723099623216235,0.0124963699465109,-0.150523944486891,-0.257113147047804,-0.54340810443923,1.88606185480204,-0.0956604940986008,-0.336199881969596
110000106828,A03,6,213,Cells,Alexa568,2.03297306566357,0.270857409552116,-0.111651857286308,0.705239550591275,1.19109893055742,0.723067679078988,1.40876647549797,-0.189597019378307,0.6069038621217
110000106828,A03,6,725,Cells,Alexa568,-0.885851708087182,-1.07319528463681,-1.01478424854196,-1.1538344421244,-0.802310121868037,-0.88706319775259,-0.369800232862204,-1.27277429043441,-1.11579910378388
110000106828,A03,6,358,Cells,Alexa568,0.046284253089304,-0.406583633441147,-0.666772305965319,-0.545757580278966,-0.527542794974112,-0.826439234414775,0.144038041218941,-0.646048406023149,-0.555943944659743
110000106828,A03,6,516,Cells,Alexa568,0.775548961110693,-0.674384000773602,-0.652930244012903,-0.0397296769048297,0.0676356187385344,-0.100547697390714,-0.551044273401752,-0.466404611316489,0.168369591846225
110000106828,A03,6,672,Cells,Alexa568,-0.137359491975595,-0.947342789018811,-0.148343553144405,0.637479453090274,0.578049936525581,1.00881252596544,-0.806356941385287,0.526380241234517,1.01869188785825
110000106828,A03,6,356,Cells,Alexa568,-1.23889311143779,0.458961801176834,0.694812104446136,-0.798372039254816,-0.988694847912319,-0.93844905734404,0.570087802177702,0.135948757671325,-1.07496952418008
110000106828,A03,6,682,Cells,Alexa568,-0.858809007226657,0.110927530209262,-0.973143215681078,-0.698784172203899,-0.430701869718595,-0.390685039141834,-0.65060410150489,-0.779512836765336,-0.736902385024298
110000106828,A03,6,405,Cells,Alexa568,-0.14267189678334,-0.608605812128727,-0.644815465299425,-0.394054529676274,-0.283903156298572,-0.253095356374904,-0.567288869187825,-0.577428258357117,-0.327947952148007
110000106828,A03,6,115,Cells,Alexa568,-0.916447944387194,-0.678881027677544,-0.344967465655032,-0.69213514174005,-0.831086425366218,-0.771275522487213,-0.155980670395321,-0.420389504042955,-0.643279809155631
110000106828,A03,6,459,Cells,Alexa568,3.05661445216609,-0.196980178277554,-0.656566450817481,1.10638600771698,2.18316850677982,0.970766418870573,-0.146118282569152,-0.246442598551231,0.94797629531493
